source_number,destination_number,is_carting,is_ftl,start_hour,osrm_time,osrm_distance,actual_distance,actual_time,real_actual_time_factor,data
436,109,0,1,3,255.0,316.15520000000004,250.07556352604925,437.0,1.7137254901960783,training
436,109,0,1,4,254.4,315.51624000000004,249.99236028602618,494.8,1.9458849892077836,training
436,541,1,0,19,44.0,59.401,46.308321973182686,90.0,2.0454545454545454,training
436,846,0,1,19,44.2,57.583420000000004,42.513482934071966,102.4,2.317893217893218,training
436,846,0,1,20,45.0,60.777950000000004,43.16909568988389,105.0,2.333333333333333,training
436,846,0,1,21,45.166666666666664,61.794983333333334,43.391429213467084,103.83333333333333,2.293462998782148,training
436,1045,0,1,19,52.833333333333336,52.87571666666667,42.71985165947056,144.66666666666666,2.7341557813255926,training
436,1045,0,1,20,52.666666666666664,53.12103333333334,42.26809393037888,84.0,1.5951862602806,training
436,1045,0,1,21,52.833333333333336,53.27481666666667,42.42847122125995,86.0,1.627721335268505,training
436,1268,0,1,20,53.0,72.8774,65.07345965278803,150.0,2.830188679245283,training
436,1365,0,1,6,29.0,38.4822,32.737527609354835,219.0,7.551724137931035,training
437,896,1,0,5,24.0,31.6073,22.83011014695755,126.0,5.25,training
437,896,1,0,6,25.25,32.4627,23.52636990401118,144.0,5.7346462414397195,training
437,896,1,0,7,27.0,34.4165,22.776267320679597,101.0,3.740740740740741,training
438,439,0,1,1,26.625,36.34115,33.52160423950087,63.375,2.383992165242165,training
438,439,0,1,2,26.333333333333332,36.332233333333335,33.396099988197584,61.333333333333336,2.3281101614434947,training
439,440,0,1,2,59.666666666666664,72.38986666666666,53.22384188429194,135.0,2.2612762804482727,training
439,440,0,1,3,59.22222222222222,71.96992222222222,54.06711290708078,133.55555555555554,2.25602207097654,training
440,1506,0,1,5,60.5,67.39771666666667,57.04336873740269,114.0,1.88356102003643,training
440,1506,0,1,6,59.5,64.20372499999999,55.86875552280729,129.75,2.180890804597701,training
441,266,1,0,3,44.7,39.03876,32.092756262098916,85.5,1.9127853356619788,training
442,178,1,0,2,20.333333333333332,19.104466666666667,14.864809537387805,25.0,1.2305764411027569,training
442,178,1,0,4,20.0,18.9233,14.526113354162565,26.0,1.3,training
442,178,1,0,9,21.0,19.5069,14.994341390916087,30.0,1.4285714285714286,training
442,384,1,0,2,27.0,24.1293,17.726143557491675,40.0,1.4814814814814814,training
442,384,1,0,4,25.5,23.5024,17.464272888787544,38.0,1.4930555555555556,training
442,384,1,0,5,25.0,23.1204,17.70934263763056,42.0,1.68,training
442,384,1,0,9,25.5,23.3318,17.6827182117863,39.5,1.5492307692307692,training
442,384,1,0,10,26.0,23.3817,17.672086744505343,47.0,1.807692307692308,training
443,30,1,0,0,65.33333333333333,73.65906666666666,47.5982079845636,187.0,2.8697498086490625,training
443,30,1,0,9,64.0,76.7895,46.513314255146575,101.0,1.578125,training
443,30,1,0,10,66.0,79.4832,47.89174498768761,243.0,3.6818181818181817,training
443,30,1,0,11,65.5,77.9882,47.17797023954883,390.5,5.995687645687647,training
443,30,1,0,12,65.0,77.69955,46.883810168079975,98.5,1.5153846153846153,training
443,30,1,0,19,67.0,78.49969999999999,46.37666148326881,270.0,4.029850746268656,training
443,30,1,0,20,65.33333333333333,74.17871666666666,46.63258942019012,162.83333333333334,2.490807691746546,training
443,30,1,0,21,65.25,74.407375,46.575805129508915,179.75,2.7620665792540793,training
443,30,1,0,23,65.0,70.55817499999999,47.83249307689992,114.0,1.7465449196326062,training
444,30,1,0,5,55.5,59.533699999999996,46.401538159320154,736.5,13.281493506493508,training
444,30,1,0,6,53.666666666666664,57.764677777777784,46.29181631555394,630.4444444444445,11.749283894147627,training
444,30,1,0,7,54.0,56.9158,46.17861579503389,637.0,11.796296296296296,training
444,30,1,0,18,53.0,57.0965,45.92385458914516,367.0,6.9245283018867925,training
444,30,1,0,23,53.53846153846154,57.739038461538456,46.50421886256117,80.53846153846153,1.5076946453015327,training
444,1580,1,0,0,11.0,10.6435,9.034022064702004,33.0,3.0,training
445,258,0,1,0,36.0,41.3455,30.642112171528236,91.0,2.5277777777777777,training
445,258,0,1,3,35.333333333333336,40.8679,29.96666368639612,101.66666666666667,2.8791005291005294,training
445,258,0,1,4,35.0,40.82724,29.7123095055894,111.0,3.168132586367881,training
445,258,0,1,5,36.0,41.3583,29.849010996478462,80.0,2.2222222222222223,training
446,447,0,1,4,21.0,19.0649,17.88520641765482,34.0,1.619047619047619,training
446,447,0,1,6,23.0,21.014625,19.043935684038555,52.0,2.2520879120879123,training
446,447,0,1,7,21.0,19.1997,18.000481721699206,50.25,2.3996753246753246,training
446,447,0,1,8,20.5,18.8887,17.7922813913361,52.0,2.539285714285714,training
447,341,0,1,5,71.0,76.851,59.72585637693153,320.0,4.507042253521127,training
447,341,0,1,7,70.25,76.213775,59.57795084060366,125.5,1.7847135955831608,training
447,341,0,1,8,72.0,77.81015,59.54323520112548,132.0,1.8317576693034923,training
447,341,0,1,9,71.8,77.51862,59.489391592484935,133.2,1.8516151454179621,training
448,30,1,0,0,62.0,66.94539999999999,54.52949219813182,117.0,1.8870967741935485,training
448,30,1,0,18,63.666666666666664,67.8009,54.95779940102724,138.33333333333334,2.1667287014061207,training
448,30,1,0,19,64.0,68.01163333333334,54.93406501615369,122.0,1.9055301180301178,training
448,30,1,0,20,64.0,68.07095000000001,54.85009055503726,101.0,1.577045177045177,training
448,30,1,0,21,62.0,66.1512,55.02596819640903,104.0,1.6774193548387095,training
449,450,0,1,1,26.5,25.5576,20.514126752668727,71.5,2.717236467236467,training
449,450,0,1,2,26.333333333333332,25.076800000000002,20.25682759314327,45.333333333333336,1.721747388414055,training
449,450,0,1,3,25.4,24.55222,20.099776107594508,47.0,1.851076923076923,training
450,436,0,1,3,68.33333333333333,94.80133333333333,67.3123090650765,232.5,3.39823426076623,training
450,436,0,1,4,67.4,93.62038,66.75517922811603,164.2,2.4374215877136054,training
450,436,0,1,5,68.0,94.1926,67.30035116812434,163.0,2.397058823529412,training
451,4,0,1,9,183.5,206.5394,177.69912642567033,309.5,1.6863863150392016,training
451,4,0,1,10,184.0,204.97222000000002,177.75838610380228,314.4,1.7086956521739132,training
451,4,0,1,12,180.0,202.7352,176.7816018795883,308.0,1.711111111111111,training
451,109,0,1,14,243.33333333333334,338.6518916666667,296.27018939102504,422.9166666666667,1.738522252178651,training
451,109,0,1,15,245.0,340.1644,296.8647787562479,424.0,1.7306122448979593,training
451,452,0,1,17,32.0,36.200300000000006,34.096558780530714,308.0,9.625,training
451,452,0,1,18,32.0,36.11725,33.26436017996281,82.0,2.5610948191593352,training
451,452,0,1,19,32.0,35.763999999999996,33.04217182104922,100.0,3.125,training
451,452,0,1,21,32.0,35.459649999999996,33.0537432582302,57.5,1.796875,training
451,588,0,1,17,38.0,51.8708,48.96797410044186,67.0,1.763157894736842,training
451,588,0,1,18,39.75,53.426225,49.281170251628815,96.75,2.432532051282051,training
451,588,0,1,19,39.5,53.54755,50.51300637098184,69.5,1.7618589743589745,training
451,588,0,1,20,39.5,53.14665,50.146025726894436,72.5,1.8327984595635431,training
451,588,0,1,21,40.5,53.57575,50.239776538661275,74.0,1.8307926829268293,training
451,588,0,1,22,47.0,62.23305,50.39265496690936,68.5,1.4986111111111111,training
452,106,0,1,0,36.0,37.8122,30.8754599694822,48.0,1.3333333333333333,training
452,106,0,1,21,35.666666666666664,37.660000000000004,30.65693166775058,51.333333333333336,1.4402116402116405,training
452,106,0,1,22,36.0,38.4605,31.443055046370777,59.0,1.6388888888888888,training
452,106,0,1,23,34.5,36.9315,30.601593667767858,59.5,1.7294117647058822,training
452,453,0,1,22,60.0,79.4562,58.1076926425438,156.0,2.6,training
453,454,0,1,0,65.0,71.4518,62.1610102363385,100.0,1.5384615384615383,training
453,454,0,1,1,65.0,71.3702,62.70303686771571,111.25,1.7115384615384617,training
453,454,0,1,2,65.0,70.59254999999999,62.533828985045716,115.0,1.7692307692307692,training
453,454,0,1,3,65.0,71.59339999999999,63.15701678086524,107.0,1.646153846153846,training
454,455,0,1,2,76.0,83.15960000000001,68.73408057837631,119.0,1.5657894736842106,training
454,455,0,1,3,75.25,82.69185,68.26288569200491,125.75,1.671359649122807,training
454,455,0,1,4,75.0,82.6496,68.74757539139311,132.66666666666666,1.768888888888889,training
454,455,0,1,5,76.0,83.2665,68.82122074048011,117.0,1.5394736842105263,training
455,451,0,1,5,86.25,100.0437,75.0373651617321,160.5,1.8614786718069893,training
455,451,0,1,6,85.5,98.82925,75.49644975155687,171.0,2.000205198358413,training
455,451,0,1,7,83.33333333333333,96.98416666666667,75.39847532208641,175.0,2.1006406578695738,training
456,225,0,1,7,39.0,50.1625,37.73940481835184,70.0,1.794871794871795,training
456,225,0,1,9,40.0,50.5628,37.54618106283564,101.0,2.525,training
456,225,0,1,10,38.5,50.25295,37.721353737125156,107.5,2.735433604336044,training
456,225,0,1,12,40.0,50.743300000000005,37.56788001689113,100.0,2.5,training
457,1451,1,0,0,42.0,58.2134,53.54821467605794,80.0,1.9047619047619049,training
457,1451,1,0,1,42.0,56.5109,51.93198734214665,82.0,1.9523809523809523,training
458,99,1,0,4,77.6,99.77432,57.042772173680284,188.8,2.437573839662447,training
458,99,1,0,5,75.0,97.8396,57.50757952550003,174.0,2.32,training
459,4,1,0,6,40.42857142857143,29.61171428571428,24.608833602795936,91.71428571428571,2.2650696864111497,training
459,4,1,0,12,40.0,29.4673,24.61345001817315,119.0,2.975,training
459,4,1,0,16,41.0,30.1552,25.136619579104817,51.0,1.2439024390243902,training
459,4,1,0,17,41.0,30.68255,24.442821412497494,84.0,2.051190476190476,training
459,4,1,0,22,41.0,30.1187,24.974144576985616,200.0,4.878048780487805,training
459,5,1,0,9,31.5,28.899075,21.66794128091757,73.75,2.34578518907563,training
459,5,1,0,10,34.2,30.072039999999998,21.58877348832035,80.8,2.364873949579832,training
459,5,1,0,11,31.0,28.1379,21.0165940165088,110.0,3.548387096774193,training
459,5,1,0,18,31.8,29.32468,21.297745528784144,43.2,1.384873949579832,training
459,5,1,0,22,34.5,29.99355,22.02562923283307,40.5,1.1756302521008404,training
459,1529,1,0,0,18.0,13.831314285714285,10.32738501519265,25.285714285714285,1.40453154946189,training
459,1529,1,0,6,18.75,13.986875,10.539159259106956,33.0,1.7641081871345028,training
459,1529,1,0,7,18.0,13.688757142857144,10.279970696829222,32.857142857142854,1.834126984126984,training
459,1529,1,0,8,17.0,12.8302,9.83110108105519,29.0,1.7058823529411764,training
459,1529,1,0,10,18.5,13.569749999999999,10.170820679786955,33.5,1.8084795321637426,training
459,1529,1,0,23,18.0,13.825516666666667,10.384035187641318,32.0,1.7956369682375872,training
460,461,0,1,20,45.0,63.7772,60.12217343560746,91.0,2.022222222222222,training
460,461,0,1,21,43.5,62.46885,60.39285721586701,104.5,2.40169133192389,training
460,1507,0,1,20,69.0,97.3913,81.04494869566916,246.0,3.5652173913043477,training
460,1507,0,1,21,68.66666666666667,96.4979,81.14650281302818,241.33333333333334,3.5151921551661984,training
461,1507,0,1,1,22.0,31.2457,26.97554537629352,61.0,2.772727272727273,training
461,1507,1,0,2,24.0,33.174800000000005,28.459191460363865,56.0,2.333333333333333,training
462,209,0,1,1,29.0,27.185299999999998,24.619044187172364,40.0,1.3739545997610514,training
462,209,0,1,2,30.5,29.24495,25.717260184322257,48.0,1.5727370689655173,training
462,209,0,1,3,31.0,28.865325,26.072480333636776,51.75,1.6674227150537635,training
463,300,0,1,3,85.0,103.7535,57.2266437129196,108.0,1.2705882352941176,training
463,300,0,1,4,85.0,80.39193333333333,57.2256255819579,221.0,2.5999999999999996,training
463,300,0,1,5,85.0,86.2612,57.13048749944714,113.0,1.3294117647058825,training
463,300,0,1,6,87.0,69.80860000000001,57.88852432470375,126.0,1.4482758620689655,training
463,1440,0,1,5,85.0,69.4807,57.838280998178114,102.0,1.2,training
463,1440,0,1,6,85.0,69.14460000000001,57.55866313612506,116.0,1.3647058823529412,training
464,465,0,1,0,85.0,56.352,26.92249668838666,106.0,1.235359294808197,training
464,465,0,1,1,85.5,56.422716666666666,27.141068171993698,103.83333333333333,1.2104593119299,training
464,465,0,1,2,78.0,52.6359,29.23321375312376,113.0,1.448717948717949,training
464,465,0,1,4,90.0,60.1248,27.93680022859626,105.0,1.1666666666666667,training
465,466,0,1,2,46.5,47.2118,22.0387384340281,95.5,2.0364145658263304,training
465,466,0,1,3,48.333333333333336,48.55101666666667,22.3032756416349,105.66666666666667,2.1802842669533247,training
465,466,0,1,4,50.5,50.05415,22.348210557298824,102.0,2.019607843137255,training
465,466,0,1,6,45.0,46.3931,21.5730860931937,137.0,3.0444444444444443,training
466,215,0,1,8,164.0,118.0853,70.86060030948221,328.0,2.0,training
466,465,0,1,4,52.0,51.088,22.560098954942735,105.0,2.019230769230769,training
466,953,0,1,3,122.0,112.9738,52.559597541455865,272.0,2.2295081967213117,training
466,953,0,1,4,122.0,112.8526,52.732915404287695,230.0,1.8852459016393444,training
466,953,0,1,5,122.0,112.75326666666666,52.69019264926419,237.0,1.9428658288750615,training
466,953,0,1,6,121.5,112.56425,52.59875477974964,235.5,1.9361788617886178,training
466,953,0,1,7,121.0,111.8519,52.25426430132601,227.0,1.87603305785124,training
467,468,0,1,0,35.7,38.14962,32.79095873649373,56.9,1.5924952086097597,training
467,468,0,1,1,35.0,37.298300000000005,32.01403557979268,58.0,1.6571428571428573,training
468,469,0,1,1,22.9,30.59315,24.426138914109124,37.3,1.6264328063241105,training
468,469,0,1,2,24.0,30.7652,24.43763058732333,55.0,2.2916666666666665,training
469,778,0,1,2,30.0,38.75616363636364,32.741842643512115,61.72727272727273,2.0574780058651028,training
469,778,0,1,3,31.0,39.8304,33.20075649326146,67.0,2.161290322580645,training
470,1479,0,1,4,118.88888888888889,148.47944444444445,128.5549740552285,223.66666666666666,1.881574329196605,training
470,1479,0,1,5,119.0,148.5829,129.0803823437926,198.0,1.6638655462184877,training
470,1479,0,1,6,119.0,148.53779999999998,128.96621841307856,232.0,1.949579831932773,training
471,472,0,1,1,18.0,18.393,15.950640776409578,35.0,1.9444444444444444,training
471,472,0,1,2,18.0,18.7637,16.260791406675114,44.0,2.4444444444444446,training
472,92,0,1,3,76.0,99.4823,78.68495562639728,1128.0,14.842105263157896,training
473,300,0,1,14,103.0,105.76972,73.70776838314607,104.6,1.0155339805825243,training
473,300,0,1,15,102.66666666666667,105.46746666666667,73.47380350917628,86.33333333333333,0.8409480296973157,training
473,300,0,1,16,103.0,106.15816666666666,74.2713366676198,110.66666666666667,1.074433656957929,training
473,300,0,1,17,103.0,105.92923333333333,73.86164314847123,120.33333333333333,1.1678607340372047,training
474,14,0,1,0,137.0,168.980475,130.1912218950742,251.75,1.8380456011137731,training
474,14,0,1,1,127.2,163.50844999999998,130.39580033803264,252.3,1.983964701995826,training
474,14,0,1,23,127.0,163.58870000000002,130.30622411506107,190.0,1.4960629921259845,training
475,26,1,0,3,20.0,19.0379,13.811766930698258,66.0,3.3,training
475,26,1,0,6,21.0,19.8675,14.303630296100891,112.0,5.333333333333333,training
475,26,1,0,7,20.5,18.997799999999998,13.74111639499418,139.0,6.817857142857143,training
476,183,1,0,3,35.5,35.2176,27.730564408173727,146.5,4.120238095238095,training
477,109,0,1,1,435.0,603.5103,510.9977588205044,979.0,2.250574712643678,training
477,365,0,1,0,136.0,182.8021,162.03674690396562,240.0,1.7647058823529411,training
477,365,0,1,1,130.0,180.6327,160.74296144788224,263.0,2.023076923076923,training
477,365,0,1,22,133.0,181.7254,161.5304776619885,246.0,1.849624060150376,training
477,365,0,1,23,134.0,182.0627,161.9672679310841,234.0,1.7462686567164178,training
478,92,0,1,5,57.0,80.1623,58.01876588786837,905.0,15.87719298245614,training
479,480,0,1,2,36.25,39.248425,24.97893844480793,50.25,1.412931500786782,training
479,480,0,1,3,40.0,43.04445714285714,24.7910208678623,55.0,1.3771673303467729,training
479,480,0,1,4,35.0,38.2691,27.26941303719342,53.0,1.5142857142857142,training
479,481,0,1,2,94.0,101.2488,69.66990594652596,140.0,1.4893617021276595,training
479,481,0,1,3,94.0,101.299,69.64656655800187,140.0,1.4893617021276595,training
480,481,0,1,3,85.25,93.794475,47.13508585239774,111.0,1.3876483923717295,training
480,481,0,1,4,97.0,107.0973,48.55623110228719,116.75,1.245484826094844,training
481,171,0,1,4,68.0,77.7237,56.11126575327349,126.0,1.8529411764705883,training
481,171,0,1,5,68.25,77.877475,56.16222651560364,134.75,1.9749040920716114,training
481,171,0,1,6,68.28571428571429,77.8084,56.35616606816546,131.42857142857142,1.9242849648220492,training
481,171,0,1,7,67.0,74.7748,56.988121372859865,145.0,2.164179104477612,training
481,171,0,1,8,62.0,70.23,55.82155322685728,146.0,2.3548387096774195,training
482,483,1,0,1,13.75,18.548025,16.08633474482368,33.5,2.465686274509804,training
482,483,1,0,2,14.2,18.42694,15.986790372664135,24.2,1.7057142857142857,training
483,484,1,0,2,46.6,53.928819999999995,42.830390591415124,90.8,1.9483811285846435,training
484,4,0,1,7,220.0,290.45340000000004,228.49692394360983,433.0,1.9681818181818185,training
484,501,1,0,4,47.25,67.53947500000001,54.87669759605294,114.5,2.421331344748815,training
486,949,1,0,4,33.75,40.936350000000004,38.387927380762704,142.75,4.243761140819965,training
486,949,1,0,5,34.333333333333336,41.880433333333336,39.26291380101727,180.0,5.240896358543417,training
488,489,0,1,0,61.3,59.40086,38.95880474187456,100.4,1.6388805219405118,training
488,489,0,1,1,62.0,60.09905,39.35950416152251,98.5,1.5895134009888108,training
489,4,0,1,2,223.6,285.37979,208.02800604257368,483.6,2.162054727509921,training
489,4,0,1,3,223.5,284.69505000000004,207.60148598014752,426.0,1.905829596412556,training
